-9.343739971791869436e+01,-9.496718850574455928e+01,-1.030908284521895553e+02,-9.358140272821717076e+01,-9.334516348648712381e+01,-9.138157670984762149e+01,-9.701749280754393112e+01,-9.844270510608265567e+01,-1.013553058254508130e+02,-9.918605935489280512e+01,-9.354388513134182404e+01,-9.757704161786230657e+01,-1.034937111395360887e+02,-9.549106187184523264e+01,-9.282439140795810317e+01,-1.000021115043741133e+02,-1.034293344708187448e+02,-9.584564720652976177e+01,-9.806429865031677195e+01,-1.047408787076060435e+02,-9.811118528799960359e+01,-9.641092333582992069e+01,-9.359232463900538335e+01,-9.856344402592328890e+01,-1.030325307079025947e+02,-1.069447373750777643e+02,-1.012680894977027322e+02,-9.694780481542517236e+01,-9.859633150297797499e+01,-1.039816671830059818e+02,-9.887745859442992469e+01,-9.534217182283236980e+01,-1.018779723415074159e+02,-1.062365210304087526e+02,-9.776630702266382400e+01,-9.855456854186607529e+01,-1.045966017117779359e+02,-9.893436143990436449e+01,-9.774132299151057168e+01,-9.496883339896082532e+01,-9.807593296431195995e+01,-1.024700512939592016e+02,-1.063994397123931606e+02,-1.008316517551142510e+02,-9.716182323240234098e+01,-9.842138472586066200e+01,-1.029964451573661250e+02,-9.911615907397367664e+01,-9.585414481423053701e+01,-1.014858245924565381e+02,-1.061540365718701366e+02,-1.030475071182174815e+02,-1.001801510214846189e+02,-1.094717128612195864e+02,-1.015323466200555629e+02,-1.024816364720772555e+02,-9.900214202580838219e+01,-1.003738683521507085e+02,-1.059768137534253327e+02,-1.090402470812263687e+02,-1.028804526535875823e+02,-9.821310688279029932e+01,-1.019831520624662176e+02,-1.061421700878178740e+02,-1.021630592853553736e+02,-9.605827396100283977e+01,-1.060333252446809809e+02,-1.094591181919291216e+02,-1.085824986708759923e+02,-1.039078110247091615e+02,-1.133488047462545438e+02,-1.047159005701623329e+02,-1.076297284248589676e+02,-1.011089528581372150e+02,-1.014081095965321850e+02,-1.090415252570380318e+02,-1.138368113012748779e+02,-1.062277261101367571e+02,-1.016549048909325990e+02,-1.081226764540810024e+02,-1.111574669759398120e+02,-1.073901619480368481e+02,-9.991327430755727335e+01,-1.083970375407935620e+02,-1.127467355906064626e+02
-9.389748943062119224e+01,-9.280492455242136884e+01,-1.004001920372751471e+02,-9.035211402119182367e+01,-9.172070884527894918e+01,-9.010856778875961481e+01,-9.288323519583504151e+01,-9.710219298972992874e+01,-1.009202774962368920e+02,-9.608190447898330433e+01,-9.034894060662648485e+01,-9.493749364970751969e+01,-9.931966994416828243e+01,-9.225704297267085963e+01,-9.359730501174180972e+01,-9.755331849195061977e+01,-1.034063726041782161e+02,-9.504343762013391483e+01,-9.761388633959336403e+01,-1.054709192112394618e+02,-9.642772317345250599e+01,-9.405567929810895578e+01,-9.229686999244194112e+01,-9.483014779337332811e+01,-1.001998298494721524e+02,-1.057390831589685263e+02,-9.835767375094832232e+01,-9.563223610086595272e+01,-9.747282780077135556e+01,-1.038461685673897392e+02,-9.825219196352054496e+01,-9.826754214414809496e+01,-1.008685652233199619e+02,-1.071772127445567406e+02,-9.678872779057948605e+01,-9.924670425405136598e+01,-1.054020322625137851e+02,-9.783500509320998617e+01,-9.619465627352559522e+01,-9.427623120874594065e+01,-9.644984815924324550e+01,-1.018281615071319521e+02,-1.068693234366045601e+02,-9.922947563751900191e+01,-9.709695611214198152e+01,-9.767580761225636365e+01,-1.034051366608102711e+02,-9.859295993846944839e+01,-9.838436854898836259e+01,-1.006913951909593976e+02,-1.071154629990917044e+02,-1.024806507701935629e+02,-1.002015987992430723e+02,-1.094106872150069307e+02,-9.993334511785880636e+01,-1.032990370284349950e+02,-1.006525777647001831e+02,-1.009701072270668050e+02,-1.063798249076044442e+02,-1.094287843257661308e+02,-1.033330665292048707e+02,-9.891820641875789022e+01,-1.012994223540626848e+02,-1.056843971752443565e+02,-1.021698048321619297e+02,-9.626934102161972362e+01,-1.067423468949913854e+02,-1.085178111545098290e+02,-1.086612669020509401e+02,-1.041723161978841006e+02,-1.133087920703498099e+02,-1.028172714979636879e+02,-1.083075364745382814e+02,-1.013021944014449502e+02,-1.009539593622174891e+02,-1.097904657137583087e+02,-1.143687295698703110e+02,-1.061119322172733490e+02,-1.024520984686599121e+02,-1.082995487035029356e+02,-1.131251195330870729e+02,-1.073162518331900230e+02,-9.978979064631401741e+01,-1.082861288493257206e+02,-1.126786945437418268e+02
-9.340708473273636514e+01,-9.579405258790718847e+01,-1.027138228829678894e+02,-9.134179521612908559e+01,-9.130473345543398977e+01,-8.705152497812558465e+01,-9.292684133561665760e+01,-9.636150095862177523e+01,-1.014729532870189814e+02,-9.703108845530523752e+01,-9.266433521764520265e+01,-9.541436227913116852e+01,-1.002138346151022290e+02,-9.321712477129723595e+01,-9.279417762653750401e+01,-9.694490126755233916e+01,-1.024991268367516142e+02,-9.418894874279619955e+01,-9.805506798164087456e+01,-1.047814863248520112e+02,-9.286908610388394436e+01,-9.302057987698870534e+01,-9.097221883208231930e+01,-9.449842165485662804e+01,-1.001054159877965759e+02,-1.055132171147361362e+02,-9.923121821925050767e+01,-9.506750717604555234e+01,-9.994506269651921571e+01,-1.031184107900008939e+02,-9.660961527033414598e+01,-9.710057592345631861e+01,-9.933331461878208302e+01,-1.054233114596911918e+02,-9.523422932572177046e+01,-9.972848391930301659e+01,-1.061020214063129572e+02,-9.395246570209910431e+01,-9.425130469732684446e+01,-9.154469219238092137e+01,-9.556654946882350998e+01,-1.013995107829153142e+02,-1.068369129308478023e+02,-9.980369279655951686e+01,-9.548869095724629119e+01,-9.979472315113605418e+01,-1.027392109738737673e+02,-9.715027405306743447e+01,-9.677663502478252155e+01,-1.003106344607739970e+02,-1.054115867854693676e+02,-1.011299693736902441e+02,-9.934832665558614906e+01,-1.085594134831463720e+02,-9.880543780555677813e+01,-1.012658210111952144e+02,-9.727644135241544632e+01,-9.936193706585773100e+01,-1.064524592655374988e+02,-1.100331959024306627e+02,-1.040235927237364848e+02,-9.740748437837703477e+01,-1.009916605112125438e+02,-1.053448101568927058e+02,-1.017636096741797616e+02,-9.485508866120989069e+01,-1.054052593168917156e+02,-1.076358873186587033e+02,-1.073054589883881533e+02,-1.023009053303211857e+02,-1.142917252332733540e+02,-1.011731747419621428e+02,-1.063800897531978649e+02,-9.908877360132679257e+01,-1.007611541289217598e+02,-1.099799883871596649e+02,-1.150679169002822704e+02,-1.056328001573856739e+02,-1.004660019271168636e+02,-1.081677589179936660e+02,-1.120295301090191344e+02,-1.058451864595679126e+02,-9.882650478899573443e+01,-1.097426885859836148e+02,-1.135853515196340453e+02
-9.456243076105626244e+01,-9.527101545985564712e+01,-1.033058106820125346e+02,-9.336525550423392872e+01,-9.498800950645579633e+01,-8.747045239933100902e+01,-9.494508730631415006e+01,-9.885996680852250051e+01,-1.032303294212696585e+02,-9.853150807693661761e+01,-9.434485194767327698e+01,-9.475988759009837281e+01,-9.918856939531531225e+01,-9.364897169421780632e+01,-9.180930092848248592e+01,-9.872889308319719248e+01,-1.009497505213444839e+02,-9.655301148555696500e+01,-9.745638869349099309e+01,-1.041812688160932083e+02,-9.389082626586687752e+01,-9.595375601631960194e+01,-9.110477014501948645e+01,-9.788184132979742458e+01,-1.021183980707459682e+02,-1.074342588440532893e+02,-1.001207232023450899e+02,-9.693934772099180464e+01,-1.004997962869792048e+02,-1.026957320734552752e+02,-9.542352924650256796e+01,-9.690285617883476732e+01,-1.012007090501739981e+02,-1.069673843498459433e+02,-9.640514931772392515e+01,-9.879998329495761311e+01,-1.057765282679940668e+02,-9.493532801607028659e+01,-9.557510171900338491e+01,-9.138910582121233972e+01,-9.794265473136141509e+01,-1.019347928337235487e+02,-1.070027908978541547e+02,-9.998734975606798514e+01,-9.634152425420005272e+01,-1.004355938041256309e+02,-1.031302029033807202e+02,-9.632836250828427183e+01,-9.630156523079088515e+01,-1.018199806545398189e+02,-1.071552343038215724e+02,-1.026805757493758051e+02,-1.003346476331777808e+02,-1.090429978498926005e+02,-1.004395051428318055e+02,-1.018415086208241718e+02,-9.735854934723248277e+01,-9.928813205197855041e+01,-1.071893416628621623e+02,-1.100015707923011803e+02,-1.045166850295174044e+02,-9.783616583124198485e+01,-1.046850046832012708e+02,-1.075101321540160342e+02,-1.020421314292480730e+02,-9.651336084797264903e+01,-1.051965152851522589e+02,-1.086927474123863675e+02,-1.065496171627167286e+02,-1.019185023475143623e+02,-1.157409171418416918e+02,-1.026556922480214666e+02,-1.050788754214302685e+02,-9.862539668139264393e+01,-9.967270710265010791e+01,-1.082443104222753334e+02,-1.143807545952612941e+02,-1.051144384529758042e+02,-1.010362836645638822e+02,-1.091085386655677780e+02,-1.109182176241748579e+02,-1.060584470168508773e+02,-9.906705230398647188e+01,-1.113085882615889659e+02,-1.121651897026909239e+02
-9.338513455046835077e+01,-9.330870182565064397e+01,-1.088204806169986654e+02,-9.519414512380828342e+01,-9.395432316926630278e+01,-9.106818081273978294e+01,-9.796720898693801871e+01,-9.882925242106313135e+01,-1.049317656450888876e+02,-9.865713925344071811e+01,-9.775666624396100701e+01,-9.671103355675917612e+01,-1.008971645253674012e+02,-9.426201999292325695e+01,-9.124167384129475522e+01,-9.800689088014301831e+01,-1.001743494791565610e+02,-9.602618892009139984e+01,-9.629376884306779516e+01,-1.133388104604852060e+02,-9.829678625740859843e+01,-9.629108332904851864e+01,-9.333197362160311172e+01,-1.019327706402840761e+02,-1.017806697405369079e+02,-1.081107869998708679e+02,-1.001702927261533631e+02,-1.012149841672394075e+02,-1.007971511789410783e+02,-1.046788973378430114e+02,-9.629091916820094355e+01,-9.615980159215855849e+01,-1.029906953247770076e+02,-1.051198347960027490e+02,-9.704368109090802363e+01,-9.844491785558071228e+01,-1.126591892409362572e+02,-9.880498867277302111e+01,-9.673880737793615481e+01,-9.433802479244896233e+01,-1.025055012043187048e+02,-1.019445889581192830e+02,-1.074273154050020196e+02,-1.003133894270922895e+02,-1.007076667557519301e+02,-1.006237223656411004e+02,-1.058269274726124962e+02,-9.684880445063255650e+01,-9.715542280970335298e+01,-1.041128482456292090e+02,-1.069457282310301736e+02,-1.029609460814258313e+02,-1.003849167704691752e+02,-1.119569387907385476e+02,-1.029063581818817141e+02,-1.024769212060140262e+02,-9.993666902911213867e+01,-1.007693387515798094e+02,-1.064547773629531093e+02,-1.105557690550650420e+02,-1.046268709648399664e+02,-9.867831825049773897e+01,-1.041962394089594568e+02,-1.100372205774892223e+02,-1.036019728641562239e+02,-9.813389183158358264e+01,-1.055913620658766092e+02,-1.107098463080928070e+02,-1.069952501563961391e+02,-1.018204311648566716e+02,-1.165725901610285717e+02,-1.056576348826126264e+02,-1.060139615195902110e+02,-1.005734267587967565e+02,-9.908633677720574440e+01,-1.061414544348484128e+02,-1.139121418434069426e+02,-1.038814038451386637e+02,-1.021091929368725602e+02,-1.112463879231851962e+02,-1.120745105320024777e+02,-1.089414416731087414e+02,-9.955525312823532147e+01,-1.108730720180472247e+02,-1.123756395539470816e+02
-9.603773128148958449e+01,-9.495012171675458035e+01,-1.032425119920102929e+02,-9.577084252440931778e+01,-9.474911479657411917e+01,-8.930408302074117444e+01,-9.636432366461525589e+01,-9.932229460009219224e+01,-1.056363423843977216e+02,-9.959161438224816720e+01,-9.536343551184165790e+01,-9.995316106045591198e+01,-1.017639312074950624e+02,-9.696562231311507674e+01,-9.306552979049433816e+01,-9.587816682876668040e+01,-1.014027181549447789e+02,-9.771809681663955871e+01,-9.700978741873902322e+01,-1.062098011571680161e+02,-9.629913130449008918e+01,-9.675469837180860111e+01,-9.277727099783493259e+01,-9.720875022901212503e+01,-1.031955639384995180e+02,-1.081511176268922299e+02,-1.010079401642473158e+02,-9.707718302163473822e+01,-1.006031378580169644e+02,-1.046046483769515021e+02,-9.779706731022031363e+01,-9.608191819564773084e+01,-1.009591084694427110e+02,-1.049115164593623604e+02,-9.984870044084725293e+01,-9.800267743687997779e+01,-1.067443521395658195e+02,-9.736401467446066249e+01,-9.896383165223417677e+01,-9.450740200391599899e+01,-9.815361809217964151e+01,-1.046267212832668889e+02,-1.084988512048685294e+02,-1.017812072529854959e+02,-9.785865882829381235e+01,-1.011278349300049513e+02,-1.067070870469555075e+02,-9.959421633909406069e+01,-9.658428192214053354e+01,-1.010567820668518380e+02,-1.057136051412293654e+02,-1.040239975789334608e+02,-1.007734143493095758e+02,-1.118435334953564535e+02,-1.034571530771637526e+02,-1.033530743120775526e+02,-9.958914873025656789e+01,-1.000770844810682405e+02,-1.075904468743541997e+02,-1.108582770092430110e+02,-1.047664305810471603e+02,-9.820124166971841362e+01,-1.039338851376257082e+02,-1.091549947077620430e+02,-1.044976624888976886e+02,-9.617197485320332362e+01,-1.058711770213030547e+02,-1.109210096775455838e+02,-1.085129460786110371e+02,-1.019717321066117819e+02,-1.159371391036243182e+02,-1.057820759095435079e+02,-1.085696618062518439e+02,-1.037191405809537770e+02,-1.006631626382733771e+02,-1.079170695871963375e+02,-1.124490742372911001e+02,-1.047882741825771831e+02,-1.022871874149830660e+02,-1.121089535156881851e+02,-1.134906141588160580e+02,-1.100063830279243717e+02,-1.006027769253782225e+02,-1.104780650039441952e+02,-1.147470974753304347e+02
-9.155198374120544713e+01,-9.283767153531880467e+01,-1.037437500248381355e+02,-9.363836951732767488e+01,-9.347780086887664197e+01,-8.853274269491872417e+01,-9.324075312232508850e+01,-9.891388459402361377e+01,-1.019731140296258332e+02,-9.694012092094638433e+01,-9.295523367664033287e+01,-9.555766229185229577e+01,-9.894053802405915121e+01,-9.484330049051401090e+01,-8.937761507570655795e+01,-9.473113800661893436e+01,-1.004261256005158600e+02,-9.576701914335664867e+01,-9.710970810561434519e+01,-1.049072183605850626e+02,-9.510910530909175975e+01,-9.533659773700708229e+01,-9.111388562698101623e+01,-9.656286163842625569e+01,-1.036267651524888151e+02,-1.085953487024188036e+02,-1.001325798392838919e+02,-9.450854263640927400e+01,-9.746474859607018004e+01,-1.042540070727216062e+02,-9.986175130063605820e+01,-9.514003229241153292e+01,-1.001802373265500989e+02,-1.064026276476148354e+02,-9.623505819765256319e+01,-9.822556647682201003e+01,-1.060470366060192902e+02,-9.624613396426960321e+01,-9.629407968679241492e+01,-9.245578096942536206e+01,-9.747540253444196878e+01,-1.052811189381346537e+02,-1.085622560452493417e+02,-1.011572756057155402e+02,-9.538235136688737725e+01,-9.887252680472984423e+01,-1.061259719460760209e+02,-1.007070466604769479e+02,-9.547908759872080964e+01,-1.003240545371678678e+02,-1.068206280098423804e+02,-1.033519945008165877e+02,-9.955916226875888242e+01,-1.101155547537284320e+02,-1.037979258441356762e+02,-1.032279488408952233e+02,-9.853066094039303380e+01,-1.011675409939054191e+02,-1.072837688178695430e+02,-1.100058644836571631e+02,-1.049272253842259772e+02,-9.861688426257798312e+01,-1.049083865093684835e+02,-1.087700207538703836e+02,-1.056135173016555200e+02,-9.619464784902355348e+01,-1.059383073644954152e+02,-1.099034212948565710e+02,-1.062976910232543872e+02,-1.015141524564949833e+02,-1.150073211218954015e+02,-1.061335223202423208e+02,-1.054234156807711571e+02,-1.025166597115770202e+02,-1.009908466863605270e+02,-1.086463401158178215e+02,-1.125938519107954505e+02,-1.063084952087939286e+02,-1.020070306296464935e+02,-1.109037535701865806e+02,-1.123779731307549241e+02,-1.099860845745672293e+02,-1.000227144517217113e+02,-1.105203178701225966e+02,-1.153826064782826251e+02
-9.215645788258535731e+01,-9.202683482345648258e+01,-1.037802337550961482e+02,-9.193258631783866974e+01,-9.302875006472832808e+01,-8.864736695962216118e+01,-9.232890298132359419e+01,-1.000335770223899488e+02,-1.025500650208970796e+02,-9.636612921577112445e+01,-9.083642568080364299e+01,-9.316873694085252566e+01,-9.898516259222559199e+01,-9.282506160958733687e+01,-8.765089290615200923e+01,-9.531462380952504532e+01,-1.010566740990103938e+02,-9.511214436867416566e+01,-9.693433962950592786e+01,-1.064235239082395310e+02,-9.394714002863793212e+01,-9.600256194515601749e+01,-9.125481341356240250e+01,-9.824999735823351443e+01,-1.051842123231853776e+02,-1.096664775811863990e+02,-1.011376904808902566e+02,-9.660426070622193606e+01,-9.794491560812703312e+01,-1.031955789533832188e+02,-9.690147232569478319e+01,-9.725339995468377197e+01,-1.001557280404092012e+02,-1.057236125270378295e+02,-9.573184905833977609e+01,-9.813052365186160841e+01,-1.070420813040958592e+02,-9.500290218636060047e+01,-9.616831570669965856e+01,-9.261067525852922699e+01,-9.861022361897701671e+01,-1.050923928753080219e+02,-1.091618634510148240e+02,-1.012052597771002524e+02,-9.689110667780190056e+01,-9.846879796404267893e+01,-1.036954529782320833e+02,-9.829986930967930903e+01,-9.754559463292483201e+01,-1.007023542497666568e+02,-1.053694899725498999e+02,-1.031266006414905405e+02,-9.999594214084969224e+01,-1.092515938833876135e+02,-1.012915134268644692e+02,-1.030738405558529251e+02,-9.943096977419212124e+01,-1.015243816904557548e+02,-1.070361571831823824e+02,-1.104586460934025638e+02,-1.048260023752727932e+02,-9.904519164492947425e+01,-1.042557363554664249e+02,-1.077470158780111973e+02,-1.034722588255133218e+02,-9.733463663472635119e+01,-1.055540770430123416e+02,-1.099244297726143884e+02,-1.064457764387789780e+02,-1.026031666848189587e+02,-1.143877216649889021e+02,-1.043014706779959511e+02,-1.056983130985838102e+02,-1.021146065920438701e+02,-1.022537191057375878e+02,-1.095798769571186284e+02,-1.138122617643934973e+02,-1.066549868345983185e+02,-1.018153926670804736e+02,-1.085518057277761841e+02,-1.129429550198312455e+02,-1.108837513618465067e+02,-9.946362627299372150e+01,-1.101810424209883053e+02,-1.154158447122345592e+02
-9.594436713679581885e+01,-9.519442393162364624e+01,-1.047655484023156873e+02,-9.466646189406620238e+01,-9.371550895667709824e+01,-9.097966401071221298e+01,-9.484041321130521851e+01,-1.001957177838622073e+02,-1.050691102449069092e+02,-9.668635298875020112e+01,-9.144832557544737028e+01,-9.413798206728093021e+01,-9.936957356144668552e+01,-9.423593024138682495e+01,-9.151412399508268436e+01,-9.681881916319292714e+01,-1.022538504826757446e+02,-9.904960817621528690e+01,-9.914961073206322340e+01,-1.060213557479665809e+02,-9.710278733593459322e+01,-9.584653187407280939e+01,-9.370914564107300748e+01,-9.841949762326675000e+01,-1.008346723706356727e+02,-1.057944702373511632e+02,-9.963036755787462084e+01,-9.843868987485228672e+01,-9.909837901070821431e+01,-1.012238774248552886e+02,-9.699608567987728236e+01,-9.701677261582901224e+01,-9.890366791419592118e+01,-1.033262649716047292e+02,-9.973768190379391285e+01,-9.910648878450192001e+01,-1.064106361971224999e+02,-9.783339718821295605e+01,-9.709013489586631351e+01,-9.456036271151749872e+01,-9.842582127255454338e+01,-1.015997940146515646e+02,-1.054589260707397358e+02,-9.999019934238322094e+01,-9.855312118989459691e+01,-9.920631658113171625e+01,-1.018949095957830764e+02,-9.824390342788090891e+01,-9.697788019284287486e+01,-9.976471921395886966e+01,-1.034887196567730143e+02,-1.038370120675719619e+02,-9.953737883464867764e+01,-1.095538636651435951e+02,-1.011344608084396270e+02,-1.034473803922909809e+02,-9.891314381410532519e+01,-1.020467733406805024e+02,-1.069613912526661181e+02,-1.097651070674705096e+02,-1.037243751262911502e+02,-9.876005000786155108e+01,-1.028126297002581282e+02,-1.073991906243482077e+02,-1.036936608694039705e+02,-9.692961770387920240e+01,-1.047930711483046196e+02,-1.094549630107903226e+02,-1.077576645873054844e+02,-1.032246989190611828e+02,-1.151226661774045112e+02,-1.040880180667323600e+02,-1.075094720418053669e+02,-1.023713281459759088e+02,-1.030919901821144151e+02,-1.101178572971306551e+02,-1.144811772615651080e+02,-1.070264892464207662e+02,-1.026206583116460678e+02,-1.065454463563004452e+02,-1.127031591105937736e+02,-1.106745656001074991e+02,-1.008796243974099838e+02,-1.091053724778161609e+02,-1.152323883984168162e+02
-9.349909473455204534e+01,-9.261989103392654954e+01,-1.043395439059612642e+02,-9.475128950421205332e+01,-9.023953061074456627e+01,-8.795821165719459600e+01,-9.112572379058312322e+01,-9.507472028939341158e+01,-1.011016517180724179e+02,-9.343201969131439455e+01,-8.948124699135689752e+01,-9.457961778572581579e+01,-9.753135489063899399e+01,-9.377644593563917397e+01,-8.638362726702715122e+01,-9.252396574502242288e+01,-9.878209821070207397e+01,-9.691055182875348351e+01,-9.760501535642463011e+01,-1.063755536450109389e+02,-9.796921983609905737e+01,-9.587359750884291998e+01,-9.464608359520354952e+01,-9.863274411184197277e+01,-9.961357075676298223e+01,-1.046117415180092252e+02,-1.018989929455749177e+02,-9.924742126668505193e+01,-1.012087136076382023e+02,-1.026970519967665041e+02,-9.838228313718170170e+01,-9.434631713165632050e+01,-9.877999925584521179e+01,-1.031293257777432189e+02,-9.778029150001499659e+01,-9.886052209960087112e+01,-1.068536533214825397e+02,-9.843624710558718505e+01,-9.812161865511268388e+01,-9.656415561014684101e+01,-1.002295634100374286e+02,-1.014347057046758209e+02,-1.056976161990998264e+02,-1.022721070048953607e+02,-9.962655551430395917e+01,-1.020599014379881737e+02,-1.039147235545729586e+02,-9.961257061807458513e+01,-9.548656054075837574e+01,-1.003340108526472960e+02,-1.043293598306557328e+02,-1.026969874349195635e+02,-1.010690623297219162e+02,-1.095172327526521343e+02,-1.019525158809091039e+02,-1.036156702176904076e+02,-9.900554499396412211e+01,-1.018800631945634336e+02,-1.068742795870718538e+02,-1.095594117063877917e+02,-1.042296911487556486e+02,-9.902701548528894193e+01,-1.029887489432288135e+02,-1.076525100464542817e+02,-1.046230951217213772e+02,-9.656062077922008768e+01,-1.054854913189100643e+02,-1.098238840464048849e+02,-1.061294345626317295e+02,-1.038109927670227961e+02,-1.150306714550427358e+02,-1.051203654354580550e+02,-1.061846140806958090e+02,-1.013536442397464583e+02,-1.034350079739606940e+02,-1.100495176662809627e+02,-1.163560268615793234e+02,-1.076311550562316768e+02,-1.038349049547768317e+02,-1.074845976961642151e+02,-1.121905347167456597e+02,-1.095254137652891018e+02,-1.015364537582375277e+02,-1.111077811803970263e+02,-1.148534968620557777e+02
-9.211377378605796196e+01,-9.322820589877807151e+01,-1.019755373955234745e+02,-9.341563893041404754e+01,-8.956462834150192975e+01,-8.662063461027980793e+01,-8.968324570687288144e+01,-9.454802184953767608e+01,-1.021793819992240913e+02,-9.303916462252792030e+01,-8.923882261287808149e+01,-9.197009383560565254e+01,-9.722662688546415666e+01,-9.377458017682248226e+01,-8.613209858564599131e+01,-9.235523913213448566e+01,-9.877444872763253159e+01,-9.774675268806109329e+01,-9.791442880220839129e+01,-1.065143151524148664e+02,-9.703896442921501375e+01,-9.749153157620408194e+01,-9.666708352638944746e+01,-9.943498860080492818e+01,-1.012637610228142933e+02,-1.069758896716283942e+02,-1.040522369256562172e+02,-9.721662469007691243e+01,-1.001075851835859538e+02,-1.069407178453512728e+02,-9.950794994320041553e+01,-9.316569516473890644e+01,-9.919594301942919401e+01,-1.049993189265969704e+02,-9.851535151373113308e+01,-9.919347282870326410e+01,-1.068725785413029428e+02,-9.760220992167278098e+01,-9.951942605554425825e+01,-9.835985053277752854e+01,-1.009943029483559798e+02,-1.033928561740357424e+02,-1.083697349036710307e+02,-1.041701074584449884e+02,-9.778825869813854865e+01,-1.003289563469428742e+02,-1.071101397253733865e+02,-1.000364971035840114e+02,-9.480742786395126132e+01,-1.013708593550633736e+02,-1.057895719093088474e+02,-1.027028259480868542e+02,-1.022317667709674822e+02,-1.103433254841869200e+02,-1.020180309298758061e+02,-1.022879269184865478e+02,-9.857680171745724351e+01,-1.009844544431584694e+02,-1.060728074267116199e+02,-1.097275869981477285e+02,-1.047788163702837778e+02,-9.883451323161914104e+01,-1.032285712103953728e+02,-1.072922102459369569e+02,-1.055422320359178343e+02,-9.688154809490217190e+01,-1.060416912670190186e+02,-1.105610540042072785e+02,-1.053225595967699491e+02,-1.050671747962014280e+02,-1.146828606572989173e+02,-1.048615013858285323e+02,-1.047156337780869393e+02,-1.010938444098755866e+02,-1.026469515541739241e+02,-1.096659275401259350e+02,-1.155077392073090294e+02,-1.089022118790899043e+02,-1.018505619949317378e+02,-1.083006600603823983e+02,-1.121153724282943926e+02,-1.087804897738270569e+02,-1.002917988972025256e+02,-1.127064809840302217e+02,-1.158595683576556752e+02
-9.067428056327892705e+01,-9.721565291370274053e+01,-1.016756968239137393e+02,-9.443774122587468867e+01,-9.058382772940927907e+01,-8.812456054418967710e+01,-9.223708481472006326e+01,-9.731680970063888481e+01,-1.052387210188171309e+02,-9.494722408659258406e+01,-9.168973189818369463e+01,-9.354180663351743874e+01,-9.891528978819337681e+01,-9.477727426521769871e+01,-9.044867123759530614e+01,-9.477242172845470236e+01,-1.017143563053489430e+02,-9.455476760107151790e+01,-1.001504069042819367e+02,-1.072318111495178528e+02,-9.770036863670898697e+01,-9.571624710132682878e+01,-9.432058262909768587e+01,-9.981669345368800350e+01,-1.043821617328596574e+02,-1.104028086411408509e+02,-1.014353615109245794e+02,-9.642487640542705662e+01,-9.702265060741886771e+01,-1.036197798163204880e+02,-9.887749528091470097e+01,-9.426342115811374356e+01,-9.972971696317650014e+01,-1.047474089576515723e+02,-9.576668277314394118e+01,-1.007710278768420835e+02,-1.073733172434327372e+02,-9.793069136467963176e+01,-9.594927049552988763e+01,-9.542755699953605131e+01,-1.007209252355199283e+02,-1.051353387350638258e+02,-1.102579215686963323e+02,-1.022076205757894058e+02,-9.742998241726157005e+01,-9.832885178394744230e+01,-1.049012447067247535e+02,-9.992625366606159787e+01,-9.624940853752758585e+01,-1.018627720355618465e+02,-1.057865317434448542e+02,-1.034536338255351779e+02,-1.021766438781746729e+02,-1.099842561726944155e+02,-1.017404010213820413e+02,-1.027977964810888238e+02,-9.844453719679788151e+01,-1.018469557194310795e+02,-1.068336515440589523e+02,-1.108367583642368004e+02,-1.051378444778213890e+02,-9.923035893955254494e+01,-1.021784753841412510e+02,-1.065037362946259378e+02,-1.038475446205554675e+02,-9.695574950796959968e+01,-1.080291821227755094e+02,-1.094734315492638785e+02,-1.059436510015777912e+02,-1.044994575769752458e+02,-1.140017092165007142e+02,-1.044279986159558860e+02,-1.061008460550661567e+02,-1.021899653932204757e+02,-1.032578392318312837e+02,-1.091722891467126004e+02,-1.129857305627151618e+02,-1.074587903123425718e+02,-1.006956368807091025e+02,-1.065033639325296519e+02,-1.113019700261606886e+02,-1.076015133994395541e+02,-9.934833944269888661e+01,-1.105797732038764423e+02,-1.157827295109337342e+02
